,datetime,open,high,low,close,volume,adj_close
2021-02-25 16:00:00,1614268800000,3.765,3.8383,3.6534,3.676,2167681.36,3.676
2021-02-25 20:00:00,1614283200000,3.6739,3.7092,3.2847,3.3369,3195039.49,3.3369
2021-02-26 00:00:00,1614297600000,3.3375,3.4647,3.1744,3.4179,3357038.34,3.4179
2021-02-26 04:00:00,1614312000000,3.4205,3.4859,3.1681,3.2481,2389974.23,3.2481
2021-02-26 08:00:00,1614326400000,3.2495,3.5665,3.2482,3.4567,2739366.37,3.4567
2021-02-26 12:00:00,1614340800000,3.4581,3.7395,3.4152,3.706,3222409.79,3.706
2021-02-26 16:00:00,1614355200000,3.7056,3.7992,3.5251,3.5467,2610787.94,3.5467
2021-02-26 20:00:00,1614369600000,3.5479,3.5773,3.3362,3.4692,2253374.78,3.4692
2021-02-27 00:00:00,1614384000000,3.4693,3.6579,3.4625,3.5985,1529494.0,3.5985
2021-02-27 04:00:00,1614398400000,3.5981,3.69,3.541,3.576,1671333.34,3.576
2021-02-27 08:00:00,1614412800000,3.5711,3.6773,3.4815,3.6309,1742419.26,3.6309
2021-02-27 12:00:00,1614427200000,3.6309,3.738,3.5728,3.6001,1515868.82,3.6001
2021-02-27 16:00:00,1614441600000,3.6018,3.792,3.5779,3.7743,1501404.24,3.7743
2021-02-27 20:00:00,1614456000000,3.7744,3.8666,3.5281,3.6344,2386333.65,3.6344
2021-02-28 00:00:00,1614470400000,3.6345,3.673,3.3314,3.338,1629172.3,3.338
2021-02-28 04:00:00,1614484800000,3.3411,3.4332,3.2656,3.3409,1976708.88,3.3409
2021-02-28 08:00:00,1614499200000,3.3397,3.4631,3.336,3.4001,1184011.2,3.4001
2021-02-28 12:00:00,1614513600000,3.4001,3.4317,3.1968,3.2275,2100869.23,3.2275
2021-02-28 16:00:00,1614528000000,3.2266,3.4122,3.1867,3.3919,1790485.76,3.3919
2021-02-28 20:00:00,1614542400000,3.3907,3.4699,3.3679,3.4257,1277193.4,3.4257
2021-03-01 00:00:00,1614556800000,3.4256,3.535,3.4005,3.4555,984680.36,3.4555
2021-03-01 04:00:00,1614571200000,3.4565,3.4775,3.3889,3.4588,596793.18,3.4588
2021-03-01 08:00:00,1614585600000,3.459,3.6096,3.4574,3.5918,1357319.54,3.5918
2021-03-01 12:00:00,1614600000000,3.5918,3.6597,3.5185,3.6597,1596676.32,3.6597
2021-03-01 16:00:00,1614614400000,3.6593,3.6887,3.5154,3.5395,1418287.41,3.5395
2021-03-01 20:00:00,1614628800000,3.5379,3.65,3.532,3.6336,726422.15,3.6336
2021-03-02 00:00:00,1614643200000,3.6336,3.6999,3.54,3.5977,1320696.48,3.5977
2021-03-02 04:00:00,1614657600000,3.598,3.6614,3.5371,3.5661,972606.8,3.5661
2021-03-02 08:00:00,1614672000000,3.5697,3.7213,3.5637,3.684,1485832.57,3.684
2021-03-02 12:00:00,1614686400000,3.6849,3.8057,3.6657,3.6987,2251584.31,3.6987
2021-03-02 16:00:00,1614700800000,3.6971,3.747,3.4852,3.5289,2033221.3,3.5289
2021-03-02 20:00:00,1614715200000,3.5279,3.7067,3.5023,3.6898,1422290.23,3.6898
2021-03-03 00:00:00,1614729600000,3.6872,3.9348,3.66,3.8388,2397896.76,3.8388
2021-03-03 04:00:00,1614744000000,3.8375,3.9943,3.8313,3.951,1770741.4,3.951
2021-03-03 08:00:00,1614758400000,3.9514,4.0,3.9027,3.9479,1846433.5,3.9479
2021-03-03 12:00:00,1614772800000,3.949,3.9983,3.7962,3.9014,1983537.47,3.9014
2021-03-03 16:00:00,1614787200000,3.8999,3.9589,3.806,3.8606,1255474.71,3.8606
2021-03-03 20:00:00,1614801600000,3.8571,3.9434,3.815,3.8434,1119008.89,3.8434
2021-03-04 00:00:00,1614816000000,3.8435,3.9709,3.7856,3.815,1299512.72,3.815
2021-03-04 04:00:00,1614830400000,3.8146,3.8456,3.7197,3.8456,1168129.15,3.8456
2021-03-04 08:00:00,1614844800000,3.8449,3.886,3.7424,3.7868,1276293.12,3.7868
2021-03-04 12:00:00,1614859200000,3.7871,3.8684,3.7201,3.8196,1925426.33,3.8196
2021-03-04 16:00:00,1614873600000,3.8202,3.8578,3.5593,3.6237,2140235.62,3.6237
2021-03-04 20:00:00,1614888000000,3.6243,3.6858,3.5606,3.6632,1307230.01,3.6632
