,datetime,open,high,low,close,volume,adj_close,signal
2021-05-19 12:00:00,1621425600000,13.704,13.885,7.672,11.797,371311.987,11.797,sell
2021-05-19 16:00:00,1621440000000,11.893,12.7,10.965,11.345,440034.37,11.345,sell
2021-05-19 20:00:00,1621454400000,11.373,11.703,9.814,9.827,265091.249,9.827,sell
2021-05-20 00:00:00,1621468800000,9.82,10.451,8.746,10.154,264039.187,10.154,sell
2021-05-20 04:00:00,1621483200000,10.17,11.522,10.123,11.128,261781.455,11.128,sell
2021-05-20 08:00:00,1621497600000,11.119,11.278,10.376,11.03,180601.993,11.03,sell
2021-05-20 12:00:00,1621512000000,11.033,11.908,10.844,11.007,219677.066,11.007,sell
2021-05-20 16:00:00,1621526400000,11.007,11.017,9.902,10.441,184824.869,10.441,sell
2021-05-20 20:00:00,1621540800000,10.44,10.8,10.135,10.58,141178.101,10.58,sell
2021-05-21 00:00:00,1621555200000,10.605,11.199,10.5,10.569,102401.504,10.569,sell
2021-05-21 04:00:00,1621569600000,10.585,10.618,9.95,10.12,147175.093,10.12,sell
2021-05-21 08:00:00,1621584000000,10.108,10.51,9.779,10.085,153339.32,10.085,sell
2021-05-21 12:00:00,1621598400000,10.106,10.262,8.501,8.6,274641.061,8.6,sell
2021-05-21 16:00:00,1621612800000,8.588,9.334,8.001,8.159,191426.202,8.159,sell
2021-05-21 20:00:00,1621627200000,8.207,8.646,7.264,8.646,132037.847,8.646,sell
2021-05-22 00:00:00,1621641600000,8.616,8.986,8.142,8.286,101503.732,8.286,sell
